chan_1,chan_2
0.38690431850158646,-0.48607806959051236
-0.077303454759446,0.17013170148760415
-0.08888510495471591,0.24184838369001715
0.22947966562869393,0.20493243094129443
0.20485196769485092,-0.22541133153702686
-0.02767298426662468,0.3152659842114893
-0.4832373079242779,-0.20822116647667155
-0.04220819694821387,-0.458052836354774
-0.03358141255528413,-0.32714428124418393
-0.010782765808637018,-0.32780592667919317
-0.03108824404566568,0.3295632456486005
-0.043512008017072,-0.024366066761425276
0.12870498083842585,0.15846124256002558
0.179987893463616,0.4411645178384874
0.07353864920953612,0.21419115989066861
-0.382423742529557,0.09373618488536928
0.22326050400332653,-0.40045153983342785
-0.4097209554445439,0.07531180580460173
0.3194025829128877,-0.3929353403216025
0.3323949259306729,-0.41844304702762347
0.12752395291409968,-0.19632513813165864
0.2249650819933905,0.15009422652587934
-0.04887289472557166,-0.10831065102592097
-0.33677486763355624,-0.1519292850066778
-0.22996096963921797,0.158492295179661
-0.2313870524374937,-0.23897134394148312
-0.1428891156251867,-0.03362544620937624
0.3167208921950375,0.022732258881235978
-0.16852725764469523,0.11232863100683099
-0.31163352978659564,0.007685341184728189
0.3324432185506504,-0.1819186182884216
0.47125334040865685,-0.08598054201908933
-0.48741210806970137,-0.43979719122845784
-0.15504518594672734,0.4161670393389785
0.3635903279652968,0.375176792020686
-0.26903142022898185,-0.133147360669982
0.09766636876493928,-0.06349794298964906
0.35744451395219323,-0.49086214640059433
0.04468599127599815,-0.2238391058164848
-0.27021083805499135,-0.2658495695029597
-0.25501212271441376,0.1728382874683977
-0.2518982761277748,-0.2278940138348361
-0.18767462503278842,0.161987894018094
-0.20145128595241457,0.11744195565505977
-0.05899241824271195,0.3155835919705626
0.16355849485829854,-0.3250920056023162
-0.30419979089424254,-0.06355015272457554
0.052962066586213496,0.26162793943513596
0.12057238613115506,-0.4205805925954236
-0.3931172828842051,0.40288118707435827
-0.2985102787986256,-0.34250565440028835
-0.445511446123384,-0.43779750469214174
-0.20781450361606835,0.40933850903627
0.4252127553035321,0.030678329711463892
-0.19992716799230714,0.2495031205924071
0.4465061886949132,0.15896078912047873
-0.4572398308237212,0.11174336969548238
0.15666513701224938,-0.05050064442601343
-0.3380665173771681,0.35693242095146227
-0.3706375445051797,0.1527094599199692
0.1773302450894637,0.27017085485112124
0.2432027961258546,-0.002840329702744504
-0.2332892809224738,-0.48991269299912776
-0.41244890027647974,0.1079775264471915
-0.1780793955716392,-0.009590704434591868
-0.49066058011210667,0.2472837002230016
-0.1556655847244015,0.24227805108587452
0.3532978873861311,0.43216928212471084
-0.04744363726987533,0.12785871797131187
-0.2106495297775497,0.3985559474112613
0.21610775907824664,0.03314637424791034
-0.02054172676747934,-0.4711076166024666
0.40099210996613077,0.2017506424618315
0.39358596168821414,0.21013559467237075
-0.38724064129417324,-0.052632475688583646
0.03672313192604626,-0.43290556109390543
0.4742778834308473,0.4091184198041681
-0.4260345057274165,0.1307232937680397
-0.342245281218304,0.0930815024160091
-0.15488071646587098,0.22560707480397746
-0.2724796957831669,0.0338801605983422
0.3739382949668718,-0.36175829692186956
-0.26406135378121265,-0.26730597225023145
-0.38208168770179396,-0.3889422010488994
0.3504649904230044,0.16765233500989507
0.00795414601978739,0.12942897012297727
-0.4380263432018022,0.28576498151243246
-0.4686294603289124,0.3154435435691949
0.1268228361113548,-0.031697771100232086
-0.1857363315695829,-0.3658877032945026
-0.3152070021852429,0.09256378087138561
-0.47017130450745315,-0.4369107361705272
-0.11820035186814326,0.33807482092166796
0.3632056497372923,0.2368731893161804
-0.2414246280225717,0.0582421097088236
0.32799200258474037,0.04085931414944599
-0.14907832590821224,-0.1613766928951419
0.28116487130925816,0.2299830279045616
-0.045519437510038396,0.4406855000640585
-0.4153990633198482,0.2758143112338076
-0.14951876688357346,0.40090294236817037
-0.1391971026322364,0.2287733538235337
0.35361325525674625,0.3130761247651297
-0.2458917195100202,0.2479362172734879
0.17661222187269643,-0.2653027894914327
0.2873916632844603,-0.16803263016516468
0.3112385059196636,-0.4141857863870214
0.3917639691258331,-0.30683782196607146
-0.47416921140646984,-0.43633629860196244
0.16229022788177916,0.2755591616409876
-0.34685081261395156,-0.16075278532221615
-0.3012750444710831,-0.1664158827852824
0.056576136844906255,-0.3853720745409813
0.40496529347395216,0.015174159178468205
-0.2673160220222034,0.35206235940067243
-0.4103260417205705,0.09155087854767452
-0.2106353055779424,0.34768781183440733
0.13710583126572984,-0.04144985405223578
0.20095023498617504,-0.18684183884974448
0.4104444781778047,-0.28190721462491963
-0.23667788223737896,0.4253791502288057
-0.3880028068544371,0.21589502980339437
-0.27193108327315985,0.4262217702579991
-0.47239515549730426,0.025078723124108193
-0.4933772383918389,0.08410498172052361
-0.4597001659237755,0.4558778506003156
0.16739203958824234,-0.3759315012152794
-0.3811908578495493,-0.43926859755401904
0.33580679607975017,-0.20992916255843497
-0.12664023472206842,0.3608913337704345
0.49078499048857127,-0.05171364987053906
-0.3995141269231449,-0.3907099097151855
-0.3858273546167389,0.16420903280432475
-0.08417823998741991,0.1541914750931438
-0.25944450427688015,0.13419868988808492
0.24713418433697776,-0.0842513071479839
0.3909383084880452,-0.18819413491353376
0.14504077422652983,-0.37767482839836686
0.258835212509822,0.058145064192075546
0.28477088466709544,0.2360839955148415
-0.1591349334607246,-0.07397436775446231
-0.3093769255546781,0.45553911890651066
0.46434813957272514,0.18004204495853204
-0.23063859032186118,-0.49494211397559584
-0.2801112895342698,-0.06543907777725555
0.16543976140245487,-0.19744225660189219
-0.4324663114771389,-0.2761799536819034
0.495764841942839,-0.4601511428392292
0.4093149466159458,0.21013345152550256
-0.12323519570058739,0.3220559724285418
-0.4544855398659916,0.31609202179358065
0.3800969660956802,-0.16503648617792566
0.22013700118536483,0.17341652193815948
-0.03650489816996183,0.20220512844863325
-0.09387825518547177,-0.14480304729352078
0.3572315825851262,0.34477870296608126
0.013242307327749447,0.11667887881799799
-0.44251413073121604,-0.43611026815252407
-0.4853874308402819,0.08522488601321787
-0.25346463846997047,-0.013842984131596903
0.0902258738048165,-0.2922592280008637
0.25958920268690755,-0.14682496206408802
0.24440539404701345,0.000257871592519221
0.07084566036728823,-0.37493592003399145
-0.017372913224929287,0.48990766255932916
-0.12244130583141666,0.14394125459556595
0.0507156664829036,0.006014488786716732
-0.17033373077107572,-0.33142657379918206
0.44321869426077676,0.06441223129128826
-0.0975401234621287,0.09941373197443204
-0.12455850968526183,0.015235246463029761
-0.2868063807489766,-0.44882873627914144
0.0684064833268141,0.2718819965336614
-0.1442824831249243,0.43993149843739
0.3961483357458222,-0.14299212959209373
0.13529353489273122,-0.4760329726786575
-0.3293412855983534,-0.39873551055293
-0.09521947821975696,-0.04595422409110117
0.2446360440730473,-0.41103378013024283
-0.12053155670072058,-0.26272776521883456
-0.18096228564482597,0.2973640146441089
0.23588096623648358,0.05738997008788449
-0.15354607160894207,-0.007898875736106037
-0.001488635429557461,-0.39831472838218385
0.3927946335445506,-0.4304282906029965
0.217599458926668,-0.32636992459097747
-0.35358684716826183,-0.18509296265374864
0.47058867037469587,0.49468271509519246
-0.35527368733132547,0.4951964379503486
-0.2744363539877369,-0.4825580558417195
-0.1426274488395628,0.19032335532154687
-0.3376385770955116,-0.4721013586801974
0.16617502683868002,-0.4099249300539374
0.04854524263734361,0.31498319616982706
-0.3771920971039233,0.2616770413913314
-0.368093410472056,0.08488275085290953
0.26081353880707636,0.14318596153389906
-0.18716100261017254,0.3543384331624957
-0.0794432911333447,0.27642128729622406
0.44867200065376045,-0.43546250146974785
0.2566690347951417,0.3600137710242207
0.18052693249583096,0.11391412421921465
-0.33839696906878125,-0.20493956591485185
0.41509296089023784,0.002157616077152258
-0.17710695008800947,-0.4744002415343802
-0.3217329469889031,-0.4521961166941295
-0.36143521216460894,-0.312853402859541
-0.2713926893299372,0.22934431513329967
-0.263163874208991,0.051344010979531673
0.3592110326472818,0.499712599030096
0.12758972383503375,-0.280874609916998
-0.11510999201646066,0.07119926720832792
-0.49031812040952216,-0.4133973274403454
0.3726674868702533,-0.024751851138385517
-0.08554656940700067,0.4651965705484079
0.32337653545204115,0.04662333328177759
-0.34462939020496264,0.08489524095106926
-0.2767726914532497,0.39390658367526143
0.14063532139371204,-0.17008810434284316
-0.3103608633707846,-0.1756421973674238
0.4489774479124855,-0.4124260494716322
0.28126235036414904,0.25662903122048886
-0.2168652097664746,-0.061164097790929794
-0.4461773180365166,0.4900257953776058
0.28667103835023655,0.16637539125021006
-0.11459606007137124,0.24873493323884077
-0.3480122710352098,-0.10137831803724473
-0.1955872379180632,0.3469128125640687
-0.339572940863876,0.22578688116001255
0.20786274203213684,0.2507486730547718
-0.06903030823028788,0.324026338721752
-0.2750070571411257,0.3717251247156076
0.08380066690798238,0.3827933379629488
-0.18176764644897203,0.4867783225266481
0.2707057680359911,-0.33927897114159156
0.2551715100223484,-0.4237020673327647
-0.3650527745405566,-0.09700748990183883
-0.22987890511351716,0.05568077973221486
0.08099262323532308,-0.2601568819924759
0.2685283292000632,-0.018117077236244672
-0.320437105581871,-0.42235052292646635
0.4970988569531499,-0.025693187780748916
-0.31421239081989394,-0.3274131190830437
-0.47326384077211847,0.4628455029773211
0.3732657029459937,-0.03422990970118445
0.4268879255021977,-0.33784342560074376
0.20869403893410954,0.056668583286381136
-0.1473515367593371,-0.4584810718034683
0.08316365338432574,-0.16681058935874915
-0.005409354471392125,-0.4143690967811763
-0.3300795866138815,0.19708459112985488
0.07292606058444084,0.34565650871394704
-0.35636541426314994,-0.3030964944434018
-0.47139300662685313,-0.40052751521764196
0.24080263330778384,-0.1379899313909564
-0.23228894937053324,-0.4277872588270143
-0.24839994911526575,-0.4027049663733915
-0.08767060199036669,0.16759748375412864
-0.1951905717459974,0.07313992251593104
-0.050540913546395116,-0.05494779228732305
0.22750153584443122,0.1538065806392449
-0.11723322589056051,0.07112960413047098
0.31094207552300324,-0.42264698114514354
-0.20679777400958488,-0.08473175615222628
0.13075987795172717,-0.1395316572856502
-0.37607937004322356,0.1903177892256428
-0.4282256657414436,0.03494046075867441
0.31630276036297245,-0.08452693476355977
0.3969777070253707,0.41519736440317323
-0.21564270705917676,0.19778200259420642
0.45781528488207013,0.45004195358241594
-0.16976499814206036,-0.026477307433124486
-0.18260363432456228,-0.22327506694305133
-0.48407888939719246,-0.3903762692137155
0.10598051165303135,-0.360686857201443
-0.4791381173867283,-0.1640907013562285
0.12086169292832383,-0.13011018614511283
-0.35926210310668927,-0.19945568753949872
0.3535995441168899,-0.1714350226967889
-0.455233520110907,-0.01206951750807539
0.4740414294725098,-0.15970111142226895
-0.36646163480073,0.08809687386033338
0.30210518260762,-0.42526067021868685
-0.34896870628870336,-0.2486544226685845
-0.20544002873588585,0.4185272032291245
0.11444454277256033,0.31813359321306667
-0.2996926418149315,0.49440751840492825
0.33185533895390795,-0.17270635557352376
-0.45263604526741197,-0.11876708924876211
-0.3458791554281969,-0.3077800355286051
-0.17970974368766235,-0.4950444231873341
-0.10484131561818721,-0.45829444321931656
0.3604704220980902,-0.07556760131878326
-0.14811103190082264,0.05168869451041247
0.11363200232099246,0.23528375317986383
0.33279845409059605,-0.10797238534206899
0.3519848651634382,-0.2763637144619565
0.062331887411874676,-0.16114817782557667
0.38027210975312886,-0.2036297432444829
-0.26891821661825854,-0.349557083373207
-0.4235863970159346,0.31673111225839534
-0.3092786381241691,0.06829819604262743
-0.167555646375799,-0.08946911036628269
-0.2014604118628588,-0.1049324389963574
0.24581229131021876,0.12431068396611289
-0.1043593936923275,0.3471539725862426
0.053865982243168076,-0.05037503062647808
-0.3056435588412355,-0.3981163516235434
-0.10074205321690843,-0.24343891237106685
0.4402721617379697,0.3600291281891682
0.08828613342538016,-0.056156281263787355
0.2284228341510317,0.0438880327312714
-0.17754917196471776,-0.22851226337182118
0.42254350140098074,0.4851517731182867
-0.09661052707572604,-0.3889291552767089
0.19982002932076948,0.24184243264199667
0.2519413352791876,-0.07780190151532562
-0.1407652886761417,0.3164912233271643
0.2263875998398588,-0.45367706123243856
0.13436683760894863,0.12494310786874407
0.3947170448218663,0.4706377917733717
0.02426503471647279,-0.33171952255841763
-0.0009444451745185267,-0.31929450263302894
-0.1760558957081637,0.29847048647538055
-0.4331209944283131,-0.1293366060085378
0.3119063604419502,0.050444291907548955
0.46184523559308144,-0.48492327783847666
-0.3944849245160621,-0.44562242309530675
-0.26736567634956054,-0.42563955463132697
0.3521528049794148,-0.33254073268459794
-0.06521686665657422,0.016360643818078002
-0.16612239818422547,-0.06216763220552046
-0.1376081510063334,0.08277528827269498
-0.055337154568479874,-0.4960583178297676
-0.06813348888152482,0.4212317712627821
0.21422845843675375,0.01333518991518634
-0.33759786737430364,0.08134870092629054
0.313066775513846,-0.08493732246299379
0.04541072152733239,0.41399569848268336
-0.25373300573932434,0.47844449814127965
0.25295764388555997,0.23120421913947908
-0.0003419116962776192,-0.23517486996858084
0.31027726535893574,0.0695223773901541
0.4690982895393525,-0.09142478134519227
0.010177414651141414,0.15583779558419264
-0.2855305039417123,0.12686760083326765
0.4104017046604599,-0.3728319861727247
0.4970287334745971,0.05553496262447877
-0.09840558150042211,0.17347269703121126
0.11118446738083754,0.23280582378095427
0.05690249385643931,-0.35014440270333547
-0.42750269877938274,-0.2174190351475499
-0.29331566366309303,0.3215050517935588
-0.3266978832800782,-0.4482731747178619
0.3173696280056397,-0.2733638882418544
-0.14440825995320405,0.31095265870717437
0.0070996128662121905,-0.15535211246189973
0.16937222415889985,0.450839437163982
-0.2983372343676074,0.14625409511518617
0.05733407003265045,-0.2135167083823285
0.17693241271755433,0.4366750122185983
-0.11306000241220882,-0.4977010267468287
-0.19566725814183605,0.09851777569419695
-0.30563644875725016,-0.034655846490678655
0.47100673667221926,0.1788851899078593
0.24154372758301068,-0.37047407655196507
0.4873528908216813,0.036533283827343443
-0.37871635551820926,-0.3803015847093577
0.056767914242097595,0.4777003865360656
-0.3888237233111177,-0.29124414822527134
0.23505149521538704,0.31050689762484407
0.06885591469934071,0.06851534107850998
-0.03920607354112915,0.10851704830922415
-0.49328501637459643,0.13581865799145665
-0.44031688823588344,-0.3890013139825197
-0.3436517669902429,-0.3486021230110765
-0.3517342982266709,0.24432658014599085
-0.25017684447463384,0.23119607951543553
0.417276461168928,-0.29828715848852627
0.2593542607794398,-0.05497126235425576
-0.25824897156828464,-0.42307695186749505
-0.332426197923525,0.013083567227582749
-0.3783305934964878,-0.17526594461866496
0.49451210532336265,0.04391465602116984
-0.4099215090868421,-0.17693301382583493
0.15064603766778983,-0.29925349560622394
0.055461307323118825,0.48642671425760653
0.13253019870798222,0.3391004853335797
0.12231068337708584,-0.1322719325039141
0.23416969810294186,0.13168542563685515
-0.024119542612255462,-0.2696629486825074
-0.16024891812251674,0.14555534677463844
0.17098138460018342,-0.290435316650965
0.19588927022714442,-0.07609683846401116
0.4363104823596231,-0.2465179232451562
-0.24505265106146434,0.48237342876468403
0.24037432995955132,0.06450452528227835
-0.456272965975312,-0.4593089997792813
-0.25085373829278024,0.2912375317140373
-0.07665303060126516,0.18570589924296255
0.41855754366680886,-0.44234898057198113
-0.4170172139826932,-0.3828788838185968
-0.36641060807931114,-0.12921725701527886
-0.3530859643548492,0.13004317211425687
0.10974760414935192,0.1416125369428568
-0.14991342099747518,0.006205168083039725
-0.3924763855488772,0.06046688358462193
-0.2705882077020567,0.11027880430527548
0.11506027494759175,-0.49855511830593147
0.052521218957377935,0.2431723093798368
0.3429641227276382,-0.2968710336900674
0.47143090579930835,0.42004776901142515
0.11914379161362698,-0.40455528767040516
-0.49956489472712295,0.35789704827696656
-0.195685807817357,0.4036934748779615
-0.15904767818690124,-0.4911229240172681
0.04851440832786269,-0.22461767764286555
-0.18159778297091012,0.10021765069073452
0.4734485025708204,-0.3468044715476435
0.00819810339369953,0.00485729790958489
-0.34426479244598507,-0.36786677516074806
-0.021112474690105576,0.42566763932014506
0.3770216359276636,0.4054870751733456
-0.3042927964779095,-0.17651170724401222
-0.3468823765495117,-0.49624682589081737
0.4808306227664614,0.09112938384422353
-0.19048511715851724,0.08091978642489028
-0.2038044284613404,-0.0317133510206169
-0.41358704334906027,-0.16906973748585885
0.4988366139895286,-0.10875588190339369
-0.22650300510565724,-0.41526566597265524
0.46135286910974205,-0.32640897329716756
-0.3107814578214053,-0.14460351273767447
-0.43082408477364564,0.435552329507945
-0.07153397475644219,0.2738362712921497
0.12394960318056492,0.3310304949029351
-0.19516195685506588,0.3844667373206315
0.49104083942000465,-0.3026202036483653
-0.4666638143951609,0.16696572335239868
-0.02287997831369759,-0.23682337785858643
-0.25714053750108734,-0.47089525127294884
-0.022282202790533612,-0.030418925826812715
0.3467146279797836,0.2512264693711176
-0.20333453363224274,-0.20338092418586795
-0.3409273226656433,-0.2774192312680904
-0.2978125505514685,-0.4483072790090118
0.07922268139630773,-0.4684654123143831
-0.1990063709734451,-0.18759167631985263
0.06559321987805411,0.4565525923665755
0.2530154624830552,-0.38402664527733865
-0.010551193199119457,0.09750517455095631
0.1270100985283451,0.21136431410755174
-0.2537654471665469,0.25258791776439393
0.23410900743686158,0.2722887284018918
-0.31278122011422016,-0.3659591922678137
0.24994164064877578,-0.11114355284110877
-0.08586482987993926,0.09781754607256399
0.20221747454862848,-0.18477271328839961
-0.18619821196322772,-0.20499607491906224
-0.1918381661371048,-0.41807377028182224
-0.2685275264611865,0.31525012569054245
0.0822570116064767,-0.3078670705738983
-0.10606711722815554,-0.35158988618438347
0.3263687970801368,0.10555059317288318
0.05939884450879096,-0.36183532496056203
-0.41423736029135017,0.14696614384844553
0.0359786731279359,0.2206434441970947
0.49686493394632325,-0.4392333781131671
0.4411781065753063,-0.49925868679451446
0.38873370604540547,0.43079708762976976
-0.322825710242968,-0.13228032994954386
-0.2993292270675446,-0.14172092195849617
-0.10231977724812757,-0.4903818745208287
-0.30016609373124425,-0.19681453773492164
-0.22527482008769906,0.03161474433075773
0.1343971068575014,-0.09743068001723976
-0.24185308197719813,0.20652533241426907
0.17447874174253264,-0.024904148204324295
-0.23543512406192824,0.31857417360906326
0.39743867335178873,-0.4877599114745501
-0.3760853525574409,-0.4375143430097145
0.20602334684560963,0.05453021053755869
0.005837900296128962,-0.2513322178552243
0.12834938376131366,-0.46228079418363177
-0.04140459489105586,-0.04285971369345343
-0.23880678817575507,-0.3710646523282696
-0.3633943123507185,0.21359050082695064
-0.07392824792474606,-0.14428366970861017
-0.23594453213552713,0.4174567171064817
-0.33819476850677277,0.23192681335181253
0.05678028428241255,0.0736070644449267
-0.12764761632018384,-0.13869466069945335
-0.4531785521620093,-0.47631338430227976
0.2526819787260265,0.01263947967077228
0.21051925989116282,0.2145062810338253
-0.2930242260097009,0.009022060524453535
0.3419719123770719,-0.15413247129662033
0.0450399527634896,-0.4142842946109899
0.41420490160467227,0.05601880462718867
-0.3906099944809125,0.32016166766922716
-0.14815723031402683,-0.4077926217317277
-0.13299295652208143,0.35889032662446085
-0.2565087283901224,-0.10860721571963461
0.2733030247929815,-0.4147407696151346
-0.33118716473712273,-0.03182614478566537
0.2526243144071031,0.17823297801021887
0.4508616568483358,-0.25863196097327723
-0.14537691034671485,0.0856499456872224
0.11727079807852214,-0.1157040184913114
-0.24156136779142445,0.40046082601097743
-0.16093313116399688,-0.043694482866017625
0.4484962413690725,0.022837877570595855
0.04220141757715168,0.03610015778134257
-0.10166472951987038,0.4655213227481335
0.46618832291431145,-0.4788289018775308
-0.018110097040769713,0.3149314849683703
0.05819116174349126,-0.09136824155260381
0.4984228326224657,-0.3014160513674685
-0.1962336610844878,-0.4378232052305696
0.24755733186447215,0.27496108800669217
0.43822757379950017,0.18065036367524734
-0.490946132307686,0.33101096533649965
-0.40548635375825515,-0.14585577960938523
-0.2281283734928251,0.42367617494668564
0.4926086713168275,0.40683967998635173
0.4019925847681347,0.15756345197439103
-0.28936582918422604,-0.41015686795948736
0.020089820385897683,0.25309983026153815
0.46616005320534293,-0.06423589570560051
0.04986057061921123,-0.2036907192404651
-0.22036158336779976,0.14547716416047063
-0.050977035251706715,0.3107296976171968
-0.22468397368969528,-0.3139415919196421
-0.060132455927345285,-0.07208060703013708
-0.43696184549356487,-0.34793792383617783
-0.47727314195983805,-0.3514127598874851
-0.2673720385016196,-0.2835474482458804
0.4517179733552673,0.408080641495869
0.49345951331530646,0.36268027597635055
0.41327061149980304,-0.27730731285174703
-0.1776947781800815,-0.1823128632927412
-0.07394135519867928,0.38487344438310367
-0.06541053069513136,0.41076301404674465
-0.40001176374821257,0.18764425846456168
-0.19095133791673158,-0.08537066118664527
-0.3300616157506926,0.2414117995072954
-0.496802419415896,0.025822773958804057
-0.007618564002696782,0.2526493620378375
-0.07676880751129023,-0.3423210564180099
-0.13560419033437598,0.433159836614318
-0.07755864940610324,0.047306895936992666
-0.11638238090267594,0.19839806845894403
0.055942150852164474,0.035935167171801674
0.04780147332641993,-0.0016747160266327166
-0.23816889482135284,0.3668602278347972
-0.39729352525899997,-0.4220141206597692
-0.11695283128883882,-0.3132722065986302
-0.09136629403320196,-0.007586769665828608
-0.08598415687086713,0.29383769151071903
-0.09893003612626905,-0.25598477263066555
-0.4765501186474934,-0.39961789085182675
0.032066093217165026,-0.23745395595783314
0.03768795241037837,-0.23866032691962014
0.0728409083974334,-0.26241293008784017
-0.46944224412505564,-0.3679925887190264
0.16711416928194545,-0.05059459089703999
-0.29923488683028354,0.14634944934859861
-0.14239629548038313,0.3992206784806207
0.017488165236845266,-0.24864449757903906
-0.11479626945757171,0.07450928075670116
0.010037229136950043,-0.17285871258321894
0.455660702542361,-0.11994266730310488
0.2502288546639454,-0.2710662362838049
0.3466884145723933,-0.19666331371627688
0.3590348958100701,-0.0015502585974256355
-0.39775361389075004,0.17079046138847442
-0.3057354606311461,0.29340284968476926
-0.3660375316219827,-0.23023061676099632
-0.3250702769657251,0.14005513312927342
0.031671098231843775,0.34670556864476454
-0.005695433129916161,-0.3495593650646823
0.23184088788247104,-0.09502558358197077
0.32725202530796027,-0.3105067843295315
-0.48730116728080064,-0.31558403881493624
0.06820742664362,0.4761696356256825
0.10383738674667542,-0.34416214556096825
0.1209397326749938,-0.17656272381797355
-0.3820333958043982,-0.13119482080532197
-0.37010099918652484,0.3716334092395389
0.20218494945555765,0.206376827674855
0.4810850157126251,0.44477102124143797
-0.11741738201828789,-0.4473510108161298
0.21166966973015755,-0.42771725017715945
-0.26682906179227306,-0.25504430344671747
-0.49547153363360263,0.42472480144120395
0.24052277259718235,-0.3038798026575703
-0.15719469929392338,0.32308728204320825
-0.4102490271247421,-0.39537807900567423
0.11198940374131539,0.3134481831719438
0.16437873445687023,-0.3546091319773962
0.44226159375246776,-0.001925860043418437
0.17845983760786932,0.20787004925037944
0.14124867972127753,-0.1595634652929605
0.20855343283878158,-0.0648433721667907
-0.09408373483256038,0.1742445357481639
0.17950690967822513,0.36113274418494
0.19066249325489903,-0.37755253338620476
0.16187636054919619,0.15289259333998506
0.3133387369346059,-0.3511241881520779
0.20041888847164113,-0.48264739888287345
-0.2068379613134207,-0.39523276367478977
-0.14799204379479325,-0.006118431250346168
-0.13295222151414376,0.27005194124456144
-0.04903015295996349,-0.05985167576094341
0.19007475711458155,-0.48529858455183006
-0.084672996314478,-0.1404798875163359
-0.4821325333408091,0.4066023132916553
-0.07559059736650486,0.3118551708316786
-0.23283649835009002,-0.46526326552443775
0.025252519809008334,0.07071738551562778
-0.3779117211652323,0.30651856013838685
-0.4895495306450869,-0.36036843954158215
-0.3783187782502464,-0.19328097775045816
0.35826605064044603,-0.33268321650751564
0.12872055539054517,0.3059250652476708
-0.22107850510423488,-0.40865389842836797
0.08556536846550589,-0.3877866602361487
0.15416998046814256,0.2132722322385575
0.007279287218779573,-0.06097022079174552
-0.2112990993917594,-0.052233978868996056
0.41777935025548485,-0.4671375436861336
0.06162326915379468,0.03932576542231492
-0.0743524254071144,-0.11614903836152068
-0.12064368525590419,-0.3472860539820647
0.1918207528332324,-0.38904110486443244
0.20095572525536076,0.29810842354747247
-0.13022117229956642,-0.4162522586414025
-0.35490374846248285,-0.15889091709824654
0.03958850118615387,-0.009928021295462552
0.05155408152890739,-0.07076804883931342
0.4540754641825132,0.1994315224869968
0.28635183346699866,-0.11904727992374153
0.11479990985548383,0.3349527809428179
0.26894961782379945,-0.3431386639649414
0.08396956919958498,-0.23755381423137656
-0.06209043230416167,-0.3842926555690862
0.047676089139775946,-0.3922565462128239
-0.46569767312846466,-0.19074882581851693
0.39329871181080933,-0.15170291845255457
-0.19956689146244633,-0.2951267197962205
-0.30003174512024045,0.17434749125324944
0.3864810572035555,0.34245185979884885
0.09213295237096386,0.12945401420024805
0.4680579651082001,-0.49048973209959223
-0.07901485491586147,0.180819143298791
0.1124322862318965,0.4456386285669828
0.316146419802549,0.14835338404479959
-0.27862831983008807,-0.03829487978940582
-0.48524652501850474,0.1925007328819074
-0.29399531475615104,-0.2816095016289578
-0.42813063084512515,-0.4418926258810938
-0.2000043871911571,0.06554977064289103
-0.12121190805293469,0.2011255351969652
0.16603578162459232,-0.18531253033481732
-0.49984447688522693,-0.21583339030015292
-0.15863559149194018,0.06848342543749364
-0.20641594129092955,0.09552337239860098
0.17077076174042627,0.3979861890893326
-0.2243371226554497,0.11326559734584374
0.2206706901414499,0.04504112272658567
0.1320178931064956,-0.25896241261886255
-0.3417061959069674,-0.3158733327287392
-0.19510015676973147,-0.180415741810242
-0.26075019942429456,0.34043517826512526
-0.4039890897384856,-0.11151132195897961
-0.2614276904530942,-0.32782420827029735
0.3061530870445195,0.09074473308206432
-0.35849032222495025,-0.09853445397271166
-0.47694521704268933,-0.03439176776773345
-0.1580692180786376,-0.24635222093777287
-0.13381330874275765,-0.13604362812383664
-0.4395027570153517,0.47588872338895716
-0.16410802172329975,-0.4371253426723912
-0.33334922050851246,-0.08065267046828051
-0.03668314483828705,0.0660551788590622
0.06575555267021405,-0.29733638244725
-0.3429339333778292,-0.3380242471769639
-0.4620145683610971,0.06710533779036265
-0.48402202978955744,0.02953239881347891
0.06681846496526633,-0.11180948973979132
0.09390969852255182,0.4673712645944005
-0.31961766194176466,-0.2455598841842942
-0.18890195509432528,-0.0829102073203366
-0.09383658856234822,-0.46370185163570643
-0.3587418547296789,0.30816566086498665
-0.35100538368148226,0.44354724148195523
0.14862018237314767,-0.2534023367313236
-0.050332035888505655,0.2811425824431678
-0.007920868488734523,-0.28870103728365626
0.32532678109398505,0.057605907075031215
-0.42366340961941407,0.04104391676544272
-0.20232607144952963,0.29348311917977943
0.3888568430744085,-0.12511163931024083
0.4385162769403699,-0.4749372300265652
0.4950918168330364,-0.4695074565012912
-0.41946304606771023,-0.4636489552327102
-0.09453529349456402,0.06690038774955764
-0.3605529987640139,0.3328359942919855
-0.029996814835198893,-0.09458675973287667
0.28063840378793303,0.31478063385876776
-0.25223136850413375,-0.4669196090145544
0.2455400839639793,0.38107947091720806
-0.4545592180036606,0.24218624885028017
-0.013092801705740786,0.3474146692788245
0.48790043351447043,-0.4551748180237595
0.10689283274346917,-0.10741196499793082
-0.41234656012739324,-0.20518504444487007
-0.2790945800953253,0.1019689305856738
-0.3340475113620477,-0.4041757009603042
0.10009606616418587,0.17382717276537463
0.31004920573027384,0.20284858285677276
0.285351394937462,0.04012137556146189
0.34036004576513423,-0.1720704172392611
-0.27452241978137804,-0.3097085544174899
0.366175707096125,0.1911570386016217
0.07174507130588414,-0.3981074138698514
-0.024789078203177883,0.2078410016713923
0.3247123823081737,0.38580935946104555
0.19746927465983521,0.4673583549401068
-0.3107116716257404,-0.08121356455377293
0.21090667384596118,0.16125867234061908
0.04282607294584684,0.018965199386654752
0.22636023277327832,0.4453949583960335
0.4203436280163224,-0.4691560993104482
-0.07694767117498458,-0.18330742849515114
